5.738623013904464187e+02,5.159664795045478058e+01
5.728526448694291275e+02,5.483582074374311333e+01
5.699193556489541379e+02,5.398092362102789821e+01
6.099706684494342426e+02,6.513160025323105629e+01
5.618460607109476541e+02,4.852259983377649633e+01
5.456897674170844539e+02,4.258409995748922938e+01
6.083526343763629711e+02,6.984762798097801806e+01
3.602087888974645011e+02,4.454903185955919298e+01
3.340679108751713215e+02,6.107966626245416819e+01
3.329236158558298371e+02,2.460216982424083199e+01
3.502056596752542532e+02,1.767296159824951474e+01
3.491855999490839508e+02,2.955954980271900467e+01
3.250396266547990081e+02,3.518512606924537067e+01
3.490991735470121284e+02,1.750469559146239362e+01
3.398035076515338346e+02,4.301297983597908114e+01
3.302044773718458828e+02,3.653948498020707802e+01
3.547720702884627144e+02,6.575733374204031634e+01
3.528454332316622413e+02,1.281946502019076206e+01
3.089311103519305561e+02,3.182780942717295147e+01
3.117210683833638996e+02,2.956849164049145884e+01
3.136094818811787377e+02,4.303196085713443608e+01
3.384508129375637395e+02,3.622382784421199631e+01
3.143128965395830505e+02,3.803394646655004863e+01
3.166390458881407426e+02,4.283072083564132981e+01
3.193782587567814062e+02,6.603501149060537045e+01
3.377105117390674422e+02,1.497364545504194666e+01
2.380000000000000000e+02,3.890000000000000000e+02
3.156314592082635500e+02,2.856440754740958710e+01
3.390037909963081120e+02,3.846306726627244643e+01
3.259265204474506845e+02,2.715832912335531546e+01
3.300899702340381623e+02,1.389616207624095523e+01
3.372607677319381310e+02,7.405762506163057424e+00
3.364196176958548108e+02,1.172180118425387718e+01
3.477890677933898473e+02,1.739193256166470292e+01
3.498372146814999724e+02,2.459935705233749559e+01
3.378752690514880328e+02,4.577361443819046372e+01
3.103314509496640312e+02,3.105296972804967481e+01
3.197089731139114406e+02,3.252994859763811064e+01
3.492502855954566598e+02,5.941578728078133054e+01
3.485184614432837975e+02,5.603369233714801112e+01
3.365040023474941222e+02,3.305713402355775088e+01
3.261020298687065520e+02,1.562145228840279287e+01
3.312483761188076983e+02,2.285573713167104870e+01
3.051977044007718973e+02,3.614057626224700925e+01
3.168337514428253030e+02,3.136435623516678106e+01
3.214220905350642852e+02,1.898060422463686336e+01
3.553901934230422057e+02,1.869625623823168326e+01
3.358778143312391080e+02,1.723324138082301715e+01
3.646717984149341873e+02,6.106479382954381663e+01
3.197854864190339867e+02,2.385088896505300227e+01
3.525092159063847816e+02,2.688083620876483337e+01
3.395646316098843727e+02,7.045962451133954119e+01
3.168017063864288616e+02,2.994865333365743254e+01
3.063039880424631178e+02,4.009003906949641305e+01
3.451235877621599002e+02,4.026528109349760598e+01
3.117689352437535035e+02,3.664772967531825998e+01
3.061538461642351194e+02,3.849127146448188341e+01
3.200496518224580882e+02,2.320309313388668215e+01
3.029905694433013537e+02,5.962046487641083559e+01
3.200142201531136266e+02,4.089285785600759482e+01
3.474492433284569870e+02,1.354096241683225799e+01
3.472064393135688647e+02,3.474869158104922917e+00
