5.742159054550924111e+02,5.208135179925841385e+01
5.731003002312345416e+02,5.528085779200625893e+01
5.701731105349454083e+02,5.447212528489785655e+01
6.101601787751765187e+02,6.553291787906618993e+01
5.622146547289847831e+02,4.906232968803880112e+01
5.459325559595014283e+02,4.303216659933303845e+01
6.085054094024035294e+02,7.028986291494874195e+01
3.611017390470705095e+02,4.546546263831589840e+01
3.349905547996686437e+02,6.212835325421724519e+01
3.336750911511124400e+02,2.517088937042086627e+01
3.508249286550650368e+02,1.828033542370718578e+01
3.498851335606151451e+02,3.022948996957347845e+01
3.257694373370600829e+02,3.580918452618749370e+01
3.497659998928033929e+02,1.816771341880439650e+01
3.406621430073640227e+02,4.392370194699782360e+01
3.309000316370407972e+02,3.722934144659200228e+01
3.559282597846296881e+02,6.694332529623352457e+01
3.535088325756751146e+02,1.347052315800510769e+01
3.095974916660340455e+02,3.242336790427293636e+01
3.123938889758175037e+02,3.018262458796129977e+01
3.143516145350773172e+02,4.371760735449453250e+01
3.391779483391191548e+02,3.693999439967569742e+01
3.150247005436265795e+02,3.861605808582640975e+01
3.173119122896804356e+02,4.347160812030040233e+01
3.204074017312257183e+02,6.697271297205435303e+01
3.383845487680936799e+02,1.546464895767536518e+01
2.380000000000000000e+02,3.890000000000000000e+02
3.162707938630676381e+02,2.916941685146753116e+01
3.398709012378494663e+02,3.931352280139327604e+01
3.266166973121821115e+02,2.778735265393311238e+01
3.306441624202995513e+02,1.447633757412887689e+01
3.378342410899667243e+02,7.970958158526514126e+00
3.370138202180935991e+02,1.230910767840509834e+01
3.485233542376806781e+02,1.804026388899035283e+01
3.505314929907830219e+02,2.523876741574292737e+01
3.387427817644992842e+02,4.655377639549811875e+01
3.109679113572470328e+02,3.163981393684468912e+01
3.203243528535900282e+02,3.316914393162613806e+01
3.503116759478216977e+02,6.050358666726759793e+01
3.495037021761925757e+02,5.702245167448660368e+01
3.372219990771264975e+02,3.382661005304294122e+01
3.266871515123282848e+02,1.609844800812015819e+01
3.318855443462322228e+02,2.354627232098829381e+01
3.058749982205553692e+02,3.674498005794521305e+01
3.174930439181422912e+02,3.200267273768554332e+01
3.219944296302741691e+02,1.948068191875654520e+01
3.560323779257491879e+02,1.937619305765667832e+01
3.364916397904475502e+02,1.791305668640086424e+01
3.658221999448925317e+02,6.226874903812864659e+01
3.204501522331871683e+02,2.440385633477472993e+01
3.531238584524285216e+02,2.753831826410458916e+01
3.406767462059922309e+02,7.163546005898922431e+01
3.174527025832076674e+02,3.059770756176180839e+01
3.069978772257975947e+02,4.063480650674523531e+01
