5.740747487734512333e+02,5.192641043949208779e+01
5.730077733439187568e+02,5.512246430891110549e+01
5.701185764759627546e+02,5.433168716764976125e+01
6.101103796807055915e+02,6.535914829078376442e+01
5.620651605472210122e+02,4.889901880434359782e+01
5.458516442710041474e+02,4.287940260178396557e+01
6.084345023150243605e+02,7.017240157958821101e+01
3.608195440216316001e+02,4.517159073612134534e+01
3.347044596109759027e+02,6.175965863551522261e+01
3.334073348321558115e+02,2.498054180078605668e+01
3.506413045133413107e+02,1.808715001338100592e+01
3.496545944201525344e+02,3.003523752032145921e+01
3.255154557087757894e+02,3.560360209550339050e+01
3.495232298099848549e+02,1.791603884361984456e+01
3.403713819762643880e+02,4.361853009954722893e+01
3.306973599202640344e+02,3.698167469563264831e+01
3.555269375581208351e+02,6.657101456184750532e+01
3.532638405547897946e+02,1.328613817603383040e+01
3.093880804854602502e+02,3.223077289896787079e+01
3.121556739410730188e+02,2.996051263578550561e+01
3.141034022145116751e+02,4.346136330621118304e+01
3.389480374634830468e+02,3.671013947668177479e+01
3.147967324942165988e+02,3.841115149554411801e+01
3.170701134932880905e+02,4.328027873839039330e+01
3.200424567887311014e+02,6.669439856140269285e+01
3.381627648006459026e+02,1.531039537558689290e+01
2.380000000000000000e+02,3.890000000000000000e+02
3.161003646387626986e+02,2.898361761321461927e+01
3.395741401304838405e+02,3.903532022543470248e+01
3.263993105095368605e+02,2.758018212231542066e+01
3.304089983983349725e+02,1.425240952258747029e+01
3.376260161820990788e+02,7.782046363043548354e+00
3.368286409086398976e+02,1.208276874142103452e+01
3.482814168240920480e+02,1.779012225278518144e+01
3.502927939002838684e+02,2.500814375342866924e+01
3.384857717858386081e+02,4.632216662527389417e+01
3.107085148946368918e+02,3.143684268020962236e+01
3.201218940846279679e+02,3.294859182542927556e+01
3.499791234727524625e+02,6.012477626835624278e+01
3.491269180878199450e+02,5.671388245189660893e+01
3.369418412670118528e+02,3.357906181141402158e+01
3.265017094756455549e+02,1.591560628281246181e+01
3.316725453310975240e+02,2.330199063540896987e+01
3.057019275604868085e+02,3.652940566963417268e+01
3.172959870133782374e+02,3.175913073127759390e+01
3.218065117136881668e+02,1.933673928816710941e+01
3.558044144621938472e+02,1.914543706180768368e+01
3.363264462191029338e+02,1.769570363394876722e+01
3.654064324274497721e+02,6.185743134033742763e+01
3.202047258197996484e+02,2.425220799583632925e+01
3.529183350767372644e+02,2.730829010395393652e+01
3.403066352891104884e+02,7.123650603932367176e+01
3.172583391116696703e+02,3.041717101453667738e+01
3.067358987207121572e+02,4.047906500084974368e+01
3.456451516525722241e+02,4.078904976958756379e+01
3.121809232803563532e+02,3.709006334024547868e+01
3.065891297194688150e+02,3.881284729754662521e+01
3.204168162266822151e+02,2.349229342418612987e+01
3.034777504488579893e+02,6.015346122574476340e+01
3.205549796620188658e+02,4.131449665899680213e+01
3.478760495399057504e+02,1.398097337160209008e+01
3.475771751106065039e+02,3.813728410504609201e+00
3.245146717745602700e+02,2.800031903319279536e+01
3.261044388055769900e+02,4.380885011708016918e+01
3.390274879051432890e+02,5.719698053345052813e+01
3.287260584838601289e+02,5.184421930650870536e+01
3.077445040708076931e+02,5.792373366845725968e+01
3.109291567693923639e+02,3.562571387142475032e+01
3.287971967779166107e+02,3.312802795363433006e+01
