5.735996307158512764e+02,5.123699135593284382e+01
5.726573127227653686e+02,5.451928730883406615e+01
5.696799726288527381e+02,5.363036911836292120e+01
6.098208107716268387e+02,6.491405236107829069e+01
5.616468298003038626e+02,4.811649159541900644e+01
5.454277623615553239e+02,4.225907741605306001e+01
6.082806999959738050e+02,6.952304810244129385e+01
3.595334614632475905e+02,4.388412580737104918e+01
3.334586033042484701e+02,6.045915064754683499e+01
3.324419812215113552e+02,2.427655498717905402e+01
3.498021928963493110e+02,1.722167175285375151e+01
3.486495804134582954e+02,2.913793325129097411e+01
3.245667805169876488e+02,3.475041674203981756e+01
3.485875489636919156e+02,1.701661696935883583e+01
3.392301878324676068e+02,4.243339934812354386e+01
3.297044703684343858e+02,3.614101804338213242e+01
3.540379114696211218e+02,6.493856596807495407e+01
3.524088501056246514e+02,1.243529801816623603e+01
3.085166982604652617e+02,3.136790494229046544e+01
3.112385649503009972e+02,2.924906010314327887e+01
3.130987182164062688e+02,4.260645812400224486e+01
3.378973444378016211e+02,3.567241773801379168e+01
3.138819092143438070e+02,3.759022016748912165e+01
3.161610457573539748e+02,4.238496427965395696e+01
3.187510384585522161e+02,6.544448325327107341e+01
3.372899741597131538e+02,1.464914930525509362e+01
2.380000000000000000e+02,3.890000000000000000e+02
3.152047205744365215e+02,2.819784780751706421e+01
3.385372530451142552e+02,3.796578801991404362e+01
3.254862983114097119e+02,2.667967771052940407e+01
3.296427843299682650e+02,1.347223342919477318e+01
3.369172184219989390e+02,7.001615956934983842e+00
3.359823533387365160e+02,1.134313746450436611e+01
3.473287762667264928e+02,1.700654224835147943e+01
3.494538445469918884e+02,2.418356917337405321e+01
3.373197524440061557e+02,4.518157707570651382e+01
3.098867485276124398e+02,3.066195057941382629e+01
3.192885086165701978e+02,3.216434911842378597e+01
3.486194483320624613e+02,5.865770556658475243e+01
3.478472926645753773e+02,5.536343231618428717e+01
3.360589759626796535e+02,3.266885397216361753e+01
3.257641395409816027e+02,1.519950492258954000e+01
3.307565305795445738e+02,2.247246434730948295e+01
3.048358788907498820e+02,3.579460604357092279e+01
3.163441937345110091e+02,3.093288502235543547e+01
3.210395939668220535e+02,1.860682496884470538e+01
3.548981246735887112e+02,1.830006049397019297e+01
3.354414379501878329e+02,1.678365059830611017e+01
3.639064694855051130e+02,6.019554754720292067e+01
3.193083162718451149e+02,2.354216996603179268e+01
3.520325454770645024e+02,2.644678909147080503e+01
3.387938847632696593e+02,6.967783572821269900e+01
3.163574793831074317e+02,2.960309691639798757e+01
3.058046264977524515e+02,3.977412724602618255e+01
3.445860019866739208e+02,3.975687289686828763e+01
3.113892977873153427e+02,3.632825830490816088e+01
3.056710749086695955e+02,3.814274537026767575e+01
3.196841897759306335e+02,2.291601973851123830e+01
3.024375854652469684e+02,5.922258882062709517e+01
3.194668342458791699e+02,4.044546173316194881e+01
3.470342992636391273e+02,1.315343645918619586e+01
3.468169576292779084e+02,3.177702209498477259e+00
3.237139644044757461e+02,2.727507261062106636e+01
3.249842788921972669e+02,4.290155771196066326e+01
3.377429341739290862e+02,5.597698953376465170e+01
3.275529102453464816e+02,5.078222879173665660e+01
3.066445954294483727e+02,5.688741382832211002e+01
3.100050325665728224e+02,3.486500227372960126e+01
3.278079413344463546e+02,3.225040252641503002e+01
3.213894445191843374e+02,3.370619782681887955e+01
3.319286938151244613e+02,4.376678257900141489e+01
3.175321388389749586e+02,3.558172420874313957e+01
3.279952906864514830e+02,4.396277743719554110e+01
3.170154326278329791e+02,3.695192017841890220e+01
3.125758580504323163e+02,5.304638008938513849e+01
3.071468027396638263e+02,3.705506007195555185e+01
3.337273415591777734e+02,2.284763435181889690e+01
3.363730732715820864e+02,5.301127182725741704e+01
3.334770393707233325e+02,5.858314854981273356e+01
3.163359152854274612e+02,2.859648387887011722e+01
3.385391981093814593e+02,6.159067588540625593e+01
3.015209946028500099e+02,6.364944283301980477e+01
3.645662196709332648e+02,1.702157884867568782e+01
3.155692160818190359e+02,3.602118966895972108e+01
3.329956361471107584e+02,5.692303275712464483e+01
3.177021910196665431e+02,3.053644858334155288e+01
3.125176022233393951e+02,6.030807352270392130e+01
3.230523198935337632e+02,5.716514402408495243e+01
3.707204048784039401e+02,5.229086006934727493e+01
3.257962026780401175e+02,2.447923639674922924e+01
3.256703811516145493e+02,2.482883785885212546e+01
5.622525953425641774e+02,1.499833001555998067e+02
5.146915160470961155e+02,1.587133939034355024e+02
2.380000000000000000e+02,3.890000000000000000e+02
4.203793956859657328e+02,4.031027907797164289e+01
4.934093481486005999e+02,2.054000270131766115e+02
4.376780672121571456e+02,1.730334039652351521e+02
6.051025786976227892e+02,2.157262944700734977e+02
5.232976124608461532e+02,2.031778506249311818e+02
5.092816239137437719e+02,2.398140146866461748e+02
4.911373557983382625e+02,5.643035102916093138e+01
6.069095721824701286e+02,1.493409799673679856e+02
4.589263515275799250e+02,1.391156470798824785e+02
4.550270389076952142e+02,4.060281407422843358e+01
3.666426649483631763e+02,1.175266491664058321e+02
5.370931490359362215e+02,1.234000606311546449e+02
3.579585854730645451e+02,9.390421741287786972e+01
4.970935981228626588e+02,7.234153976201952219e+01
4.912630448151217593e+02,2.378827884572386608e+02
5.174357212766824432e+02,1.148869435293214565e+02
3.802137541582170002e+02,9.838372108828639284e+01
4.369684686397372388e+02,1.602071069666872063e+02
5.360034251425223601e+02,1.720247064959313548e+02
4.990981589104106320e+02,1.507226612211451027e+02
5.412215865149725005e+02,1.350554057929877558e+02
6.152071222452664188e+02,6.144801678596564898e+01
4.164033022862561779e+02,2.361485734205444942e+01
5.164633915708251379e+02,1.264996237238584627e+02
3.977504240819980623e+02,8.184091291841104976e+01
5.077370222957177361e+02,1.258711679824774592e+02
5.304245468253718627e+02,1.545852301111890768e+02
5.209280084428795590e+02,1.051756302297544039e+02
4.619269507610105734e+02,2.483260421366617265e+01
6.701460921104110184e+02,5.774122658541006103e+01
3.554240316286350776e+02,5.138301476854877592e+01
5.357311895054577917e+02,7.072410768578839679e+01
