5.745289925955083845e+02,5.259621462911871959e+01
5.733576158560248359e+02,5.577621431754812420e+01
5.703965707894635671e+02,5.497379881311485406e+01
6.104493886796883544e+02,6.600439417033726386e+01
5.624828239350946433e+02,4.967253669609920053e+01
5.462652171846268629e+02,4.365103820060176076e+01
6.087378856929260564e+02,7.076226658263027502e+01
3.620059103601057586e+02,4.642782491261021960e+01
3.360207188625296908e+02,6.310999655976786471e+01
3.343420132952319364e+02,2.582667682570979650e+01
3.514590575166128588e+02,1.893422535593475686e+01
3.506008694731315245e+02,3.095783335410823156e+01
3.264859840225344669e+02,3.644177797624905679e+01
3.504177003741716021e+02,1.879732700661742228e+01
3.414314479852997692e+02,4.479846538069142525e+01
3.316127547565077407e+02,3.787830774104895681e+01
3.571679391494141100e+02,6.823254299469613215e+01
3.541263769219720530e+02,1.399728897370806635e+01
3.102893193507952674e+02,3.298549661215457718e+01
3.130823036834612481e+02,3.070355763706851349e+01
3.151118507801862165e+02,4.449319773616292650e+01
3.399224966409506123e+02,3.764588211984442978e+01
3.157229554338902631e+02,3.927611901104882008e+01
3.180325189908809307e+02,4.419205120815087184e+01
2.380000000000000000e+02,3.890000000000000000e+02
3.389326579584106867e+02,1.610100247818104435e+01
2.380000000000000000e+02,3.890000000000000000e+02
3.168755335262309814e+02,2.976099806246355683e+01
3.407372128178138269e+02,4.012610936590402844e+01
3.272626075412283626e+02,2.840355448160852347e+01
3.312424773499639059e+02,1.496169244196033787e+01
3.383913431351523968e+02,8.480820163893440622e+00
3.376020216888360892e+02,1.285151982903232692e+01
3.492525577495274547e+02,1.863525636401504926e+01
3.511914272249993019e+02,2.591588692595905741e+01
3.395707145275470111e+02,4.746767420935998416e+01
3.115997162862674372e+02,3.218312649006890069e+01
3.210757764553888478e+02,3.381580799314667729e+01
3.514220983081553982e+02,6.157762432048212986e+01
3.505349270036919052e+02,5.803322273334373449e+01
3.379274566836883196e+02,3.459573787896698605e+01
3.273261093271743221e+02,1.664029605901276909e+01
3.325283191911855738e+02,2.413391092396312843e+01
3.065076995627297833e+02,3.728587133122215391e+01
3.181779213111304330e+02,3.253782785334300343e+01
3.226009245150167999e+02,2.001592302733644146e+01
3.567395027619492680e+02,1.995298589562662528e+01
3.371203676670766072e+02,1.857908002929673330e+01
3.669542150215938818e+02,6.357416283589020622e+01
3.210896171621085955e+02,2.499280433837901683e+01
3.538742911751339761e+02,2.817371429067287636e+01
3.417446301696526803e+02,7.291586665355566765e+01
3.182092148551866444e+02,3.110357781492604090e+01
3.077279109242903132e+02,4.122703199767175875e+01
3.467603216610863228e+02,4.190275298216886313e+01
3.131236305143327172e+02,3.797531111581281493e+01
3.073773001494056984e+02,3.959515297766336062e+01
3.212467270341347785e+02,2.424759263149127264e+01
3.045556471460742500e+02,6.113592825916236961e+01
3.215561862562720421e+02,4.211994765966403520e+01
3.486651715003459913e+02,1.462838448722789053e+01
3.483827952437831641e+02,4.467097582860333205e+00
3.254650825114417785e+02,2.890768311826383297e+01
3.272100789779772754e+02,4.475589885676123458e+01
3.403886478784368137e+02,5.846234300919297766e+01
3.299090582814851587e+02,5.285176703192053083e+01
3.088129374243341090e+02,5.894276558927538190e+01
3.118132511490976526e+02,3.629865742459844569e+01
3.297781320114686991e+02,3.396054167201003793e+01
3.231817443241631622e+02,3.538454896158191332e+01
3.341432570126256678e+02,4.579928943715339074e+01
3.193540270068640439e+02,3.738849395793494068e+01
3.300946938547828609e+02,4.600953989816559897e+01
3.188467579437582913e+02,3.874913314443017498e+01
3.147400257233352932e+02,5.509258036063982900e+01
3.089411097033263331e+02,3.853858998482019160e+01
3.355124233408816394e+02,2.450477977193702372e+01
3.387346726728374051e+02,5.548391031629267900e+01
3.361325458491289169e+02,6.127556906097066758e+01
3.181527681186169616e+02,3.022051064728350411e+01
3.412943960029801360e+02,6.448441026301395596e+01
3.038673504319651215e+02,6.577311787489088601e+01
3.663684440449916906e+02,1.878548310716917058e+01
3.174706162176204316e+02,3.770088810702355886e+01
3.355204184704636532e+02,5.934952090417414183e+01
3.193595461691796800e+02,3.209891983385227832e+01
3.149263767621926036e+02,6.257722066429539609e+01
3.252615053225371184e+02,5.933059054602625793e+01
3.734642039637277549e+02,5.518055956010562113e+01
3.277382099730029381e+02,2.612587156090933149e+01
3.274758951755706562e+02,2.639874811115078046e+01
5.630695472981383318e+02,1.521619712463763960e+02
5.162889791000197874e+02,1.621204767198868240e+02
2.380000000000000000e+02,3.890000000000000000e+02
4.226591883565740773e+02,4.276697416306689092e+01
4.950789925422138822e+02,2.097807441841185891e+02
4.446584904573596191e+02,1.870505508611172161e+02
6.056727815570678786e+02,2.173091293913886659e+02
5.245175754437951809e+02,2.062841384955123942e+02
5.102987575364002168e+02,2.430155586399866081e+02
4.927075789983176719e+02,5.857007442074416304e+01
6.073924588012681625e+02,1.508019617388452502e+02
4.627742349095531722e+02,1.462024911590046941e+02
4.568023597627148433e+02,4.292076406898064533e+01
3.769651567459043235e+02,1.311364260272288220e+02
5.382965815088150521e+02,1.258925280845940051e+02
3.631611536187125466e+02,1.000393474264512861e+02
4.986841865821413080e+02,7.478658292197940227e+01
4.926297576527625210e+02,2.416617870296616104e+02
5.188727263469170339e+02,1.178354220629016140e+02
3.862302288387260205e+02,1.060883868898829405e+02
4.443022354193115575e+02,1.737610389809234732e+02
5.371940825913544586e+02,1.746526242385194507e+02
5.009951800587347748e+02,1.548114138966631117e+02
5.421500280875567341e+02,1.375380331502200875e+02
6.158417998397927704e+02,6.250386384016081820e+01
4.181343342425201399e+02,2.565871027476873678e+01
5.181149616366059263e+02,1.293115648356469478e+02
4.016791002276830227e+02,8.674978315776445470e+01
5.094124727823750618e+02,1.291572929892346906e+02
5.318009973421874292e+02,1.575109676793281892e+02
5.223946071506760518e+02,1.076117569725703902e+02
4.633444847836246367e+02,2.668997473442158253e+01
6.705527138252805344e+02,5.847723121983233341e+01
3.580008546764091193e+02,5.405808733005483191e+01
5.368670855597383706e+02,7.256588879762978195e+01
5.018210458702531014e+02,1.376507900667796775e+02
6.000724584059300923e+02,1.341673804175413807e+02
5.868310396720011113e+02,1.474749000983728706e+02
3.998533125452432273e+02,1.546780479163939219e+02
4.175573942528654356e+02,1.170983053217337329e+02
5.718253577116246333e+02,1.724287782131897870e+02
5.216563151373118217e+02,2.230273736777828901e+02
3.408040734614719440e+02,3.750213049938116683e+01
5.447549358659406380e+02,5.570168118066493435e+01
4.179297349475405667e+02,1.152210916634433033e+02
5.112669904460991006e+02,2.249794135812398395e+02
4.171260471595527406e+02,1.925412630189491097e+02
4.239354160985026283e+02,2.287226245133538782e+02
4.478818188754942184e+02,3.377818952545527509e+01
6.975111985896376154e+02,7.483298607690647941e+01
3.884926065820020540e+02,3.116626046181886522e+01
5.710907130615298684e+02,1.616047776261341085e+02
4.594761544548842949e+02,1.551615504418563205e+02
4.759419661579887020e+02,6.333230388374482800e+01
4.771471764139475908e+02,8.841992255688882096e+01
6.294018590031699887e+02,4.121860956652290042e+01
4.579911857736698835e+02,3.984486371815449957e+01
4.954490083704415042e+02,7.458634174141730000e+01
4.333862236861832571e+02,1.240385075469216645e+02
5.279913210338991121e+02,8.975167000197222933e+01
5.252202931577716072e+02,1.285462349543444702e+02
6.405218533167061423e+02,8.826476176426774600e+01
5.587293911993713209e+02,4.743598660141384471e+01
5.292180247979160868e+02,1.760733613225804675e+02
4.889621240565277844e+02,9.582952392853354695e+01
4.612901212386404950e+02,4.233905230432367262e+01
4.355949041800187729e+02,3.874137837161464404e+01
5.169602083405860640e+02,4.894823987121253595e+01
6.053421143736572958e+02,7.757136827607962459e+01
3.873924789020742878e+02,3.461735790563892579e+01
5.280880296836320440e+02,1.404409001739585960e+02
5.680299742796788678e+02,6.877704148235665116e+01
3.133455940929507619e+02,3.052343948069506041e+01
4.129401119942606897e+02,1.995413478729159067e+02
3.645564365386316013e+02,3.403901605481394199e+01
4.860067809567504469e+02,9.161746040444489836e+01
6.399702384510979982e+02,1.081427579811174837e+02
4.593708849118078774e+02,1.573581484699102759e+02
4.995408609357754699e+02,1.265487372174603138e+02
4.505628559423767001e+02,2.583096665619519854e+02
5.419593934604866945e+02,8.034298890520915393e+01
6.426638055153339337e+02,5.973645951398816578e+01
6.339609047547846785e+02,1.375952966443543914e+02
6.173358693825277896e+02,1.044661904511600596e+02
3.730191690085012510e+02,9.735214499092739970e+01
5.729895037962644437e+02,7.710303514831991833e+01
4.240050200054791958e+02,6.666072041829278305e+01
3.489053308656231707e+02,3.780914055526329776e+01
5.461412252196887493e+02,1.808884199804513173e+02
4.101349379948522369e+02,1.051240677644275365e+02
5.088282103666635976e+02,1.087527335557219317e+02
5.121552605839714261e+02,1.702035888128317822e+02
5.510024777808224599e+02,8.490934279780509542e+01
6.500572493433667205e+02,8.414234543420917589e+01
4.841282725016164932e+02,2.187194238936210695e+02
5.853324870104241882e+02,1.614361995308103701e+02
4.853116494986341536e+02,1.064895149895522763e+02
4.561207351039648756e+02,1.086464278080151189e+02
4.673414669665589258e+02,1.234840332263297569e+02
4.842611739818772776e+02,2.401396624683126504e+02
5.299938446486313524e+02,8.369407611674103009e+01
5.980399081548899858e+02,1.933938149413747851e+02
4.547483691234205594e+02,5.122307660483130576e+01
4.147175750782250816e+02,3.986672980882417505e+01
5.777118052538731945e+02,7.482498444490835254e+01
5.363470468726410445e+02,1.085650827575247490e+02
6.426244159395823772e+02,1.147906366896938266e+02
5.868708499612203013e+02,1.589184296201879363e+02
4.873919267511098496e+02,5.613697946703757680e+01
3.945999094274807248e+02,3.947254076474104068e+01
4.580525219456574177e+02,6.892139664086448647e+01
4.168248173213445966e+02,6.141723518502948309e+01
5.386013101752965895e+02,8.425881562488632426e+01
4.353878442509927140e+02,7.548945789909305404e+01
5.142956924044867719e+02,1.044129921125890519e+02
5.476289572020423293e+02,2.359299348298536074e+02
5.539318061416712453e+02,1.118779946890090855e+02
6.509688297922739366e+02,5.026552276647652207e+01
6.567046554273715628e+02,1.402809896071319145e+02
5.799290447263502983e+02,5.902976886344066543e+01
5.620280963470327151e+02,8.349237391510700945e+01
4.000468937739196917e+02,1.605041419589549889e+02
5.118462601369123490e+02,7.717111408576238318e+01
4.882413848124677429e+02,1.455929829967681144e+02
4.259035650035662570e+02,1.587846826095051256e+02
6.489776885045384915e+02,5.820085489462724126e+01
4.311835207657932187e+02,6.860452457060262077e+01
5.889251100367777099e+02,6.321641391191985804e+01
4.446793318315141050e+02,4.741772524067255290e+01
3.593012235596598316e+02,8.823205892855241927e+01
4.156113245348306009e+02,5.036945490021838623e+01
5.018644294817968330e+02,7.481398603866108488e+01
6.511831226270085153e+02,1.285662450676693993e+02
6.035013766945564839e+02,1.946178443223143972e+02
4.943589865943861810e+02,1.763266558707740046e+02
4.235463906403592773e+02,1.105121257972891158e+02
5.489647028667894801e+02,5.060071311490838752e+01
5.039569095070443723e+02,1.531074617923163714e+02
6.710945385106533649e+02,1.386780773880598758e+02
4.932888149728577218e+02,6.504606701116358636e+01
5.739187865666762036e+02,8.469445386398427900e+01
5.203927742328459090e+02,1.665099062751280030e+02
3.905468797355726451e+02,8.936278133629065223e+01
4.140868056081628765e+02,1.239648344614420239e+02
6.857875329090575178e+02,1.002914182314951290e+02
6.297629225421231922e+02,1.740588022878311563e+02
4.552956246436732499e+02,7.139249396151643623e+01
4.756285820880798383e+02,3.881061844356804613e+01
4.944374702183248473e+02,1.487097791187878499e+02
4.982212110930821041e+02,1.105142713806544634e+02
4.749144418854957053e+02,2.631295265669820083e+01
4.904335865889703996e+02,1.775192944440562428e+02
4.337234667867680287e+02,1.405215308335280042e+02
5.135793771504620508e+02,1.290497776581290736e+02
4.798565361690733653e+02,4.188163670872643252e+01
4.227586334002618855e+02,2.228702070966662632e+02
5.343514221175244074e+02,4.410968572567657020e+01
5.555654462694716358e+02,1.109799833729410921e+02
4.182686743255281954e+02,9.018855937730035066e+01
4.804699154621421258e+02,2.177571426476796432e+02
6.762460312781245193e+02,7.889117926548624382e+01
5.531283372837856405e+02,2.344248256772166314e+02
5.551378033631756352e+02,5.443607661052237745e+01
5.312372731385947873e+02,4.386470826082558006e+01
5.082282013855791547e+02,1.075007804340705775e+02
6.594299953922684381e+02,9.629647729088850383e+01
3.768096743335356109e+02,4.573034021690364170e+01
4.911998795808561908e+02,6.061230339156134050e+01
4.450326386792060589e+02,1.344181749690844754e+02
4.332056850724758874e+02,2.368767405706555849e+02
5.643997594994826841e+02,1.501248560240906045e+02
5.184408832555151321e+02,1.053775075703501898e+02
4.209002094692702372e+02,2.061756527358470237e+02
4.782474148073435458e+02,3.857550827014762262e+01
4.236011958972594016e+02,1.653007685879510120e+02
3.746641471713614919e+02,8.079699054708009953e+01
4.444961377323378429e+02,1.437794575357627309e+02
5.888839708197299387e+02,1.020385134139719980e+02
4.635070754254902567e+02,9.772137136541527980e+01
5.708086641835461705e+02,9.955874835658210031e+01
5.571461450035811822e+02,9.945883845008222579e+01
4.482610216020975713e+02,2.946034106461877400e+01
4.757761554471836121e+02,1.989051503240731620e+02
4.712819686888054775e+02,2.013811253765476295e+01
5.480661724211172441e+02,1.650670343199235504e+02
6.902124816725936398e+02,6.865540557801017485e+01
4.246020575215540021e+02,1.156932568947809727e+02
3.537522090108760722e+02,2.448078681336761520e+01
5.989101984733581503e+02,1.542193672653961016e+02
4.039206557433273019e+02,1.161421839516536920e+02
4.530374719136811450e+02,1.414919743912806211e+02
3.973146347475706648e+02,2.238882007004156094e+01
6.153890736934074539e+02,2.024171896916372759e+02
4.606772784479596226e+02,1.325632206705821545e+02
4.909397110107370281e+02,3.947394792082116055e+01
5.439086709749676629e+02,1.386794621985030176e+02
4.305968920626096406e+02,1.427413601014891356e+02
5.536111929889709700e+02,7.800680454557681287e+01
5.289119861145549066e+02,4.702215193318295405e+01
4.257709405571948196e+02,1.492398436283834826e+02
4.885018668174468530e+02,4.308848810965633902e+01
6.275421182884781501e+02,4.759983430270642657e+01
5.856574723601443111e+02,1.133964185493533705e+02
4.160318996750536371e+02,8.977847729724902592e+01
5.965381165133829882e+02,7.632811718143699409e+01
5.548962137196729145e+02,7.926648728902722496e+01
5.287818230044422307e+02,8.641036494229365417e+01
6.487648799898043990e+02,1.197593746441442590e+02
5.580524534966119745e+02,9.612588290527241952e+01
